Received
model file: doc/plaza6-1.model
scale file: doc/plaza6-1.range
input data: doc/plaza6-1_formatted
feature length: 75

Reading input data
Reading 3164: length 75 label 0
Reading 3165: length 75 label 0
Reading 3166: length 75 label 0
Reading 3167: length 75 label 0
Reading 3168: length 75 label 0
Reading 3169: length 75 label 0
Reading 3170: length 75 label 0
Reading 3171: length 75 label 0
Reading 3172: length 75 label 0
Reading 3173: length 75 label 0
Reading 3174: length 75 label 0
Reading 3175: length 75 label 0
Reading 3176: length 75 label 0
Reading 3177: length 75 label 0
Reading 3178: length 75 label 0
Reading 3179: length 75 label 0
Reading 3180: length 75 label 0
Reading 3181: length 75 label 0
Reading 3182: length 75 label 0
Reading 3183: length 75 label 0
Reading 3184: length 75 label 0
Reading 3185: length 75 label 0
Reading 3186: length 75 label 0
Reading 3187: length 75 label 0
Reading 3188: length 75 label 0
Reading 3189: length 75 label 2
Reading 3190: length 75 label 0
Reading 3191: length 75 label 0
Reading 3192: length 75 label 2
Reading 3193: length 75 label 2
Reading 3194: length 75 label 0
Reading 3195: length 75 label 0
Reading 3196: length 75 label 0
Reading 3197: length 75 label 0
Reading 3198: length 75 label 0
Reading 3199: length 75 label 0
Reading 3200: length 75 label 0
Reading 3201: length 75 label 0
Reading 3202: length 75 label 0
Reading 3203: length 75 label 2
Reading 3204: length 75 label 0
Reading 3205: length 75 label 2
Reading 3206: length 75 label 0
Reading 3207: length 75 label 0
Reading 3208: length 75 label 0
Reading 3209: length 75 label 0
Reading 3210: length 75 label 0
Reading 3211: length 75 label 0
Reading 3212: length 75 label 0
Reading 3213: length 75 label 0
Reading 3214: length 75 label 0
Reading 3215: length 75 label 0
Reading 3216: length 75 label 0
Reading 3217: length 75 label 0
Reading 3218: length 75 label 0
Reading 3219: length 75 label 0
Reading 3220: length 75 label 0
Reading 3221: length 75 label 0
Reading 3222: length 75 label 0
Reading 3223: length 75 label 0
Reading 3224: length 75 label 2
Reading 3225: length 75 label 0
Reading 3226: length 75 label 0
Reading 3227: length 75 label 0
Reading 3228: length 75 label 0
Reading 3229: length 75 label 0
Reading 3230: length 75 label 0
Reading 3231: length 75 label 0
Reading 3232: length 75 label 0
Reading 3233: length 75 label 0
Reading 3234: length 75 label 0
Reading 3235: length 75 label 0
Reading 3236: length 75 label 0
Reading 3237: length 75 label 0
Reading 3238: length 75 label 0
Reading 3239: length 75 label 0
Reading 3240: length 75 label 0
Reading 3241: length 75 label 0
Reading 3242: length 75 label 0
Reading 3243: length 75 label 0
Reading 3244: length 75 label 0
Reading 3245: length 75 label 0
Reading 3246: length 75 label 0
Reading 3247: length 75 label 0
Reading 3248: length 75 label 0
Reading 3249: length 75 label 0
Reading 3250: length 75 label 0
Reading 3251: length 75 label 0
Reading 3252: length 75 label 0
Reading 3253: length 75 label 0
Reading 3254: length 75 label 0
Reading 3255: length 75 label 0
Reading 3256: length 75 label 0
Reading 3257: length 75 label 0
Reading 3258: length 75 label 0
Reading 3259: length 75 label 0
Reading 3260: length 75 label 0
Reading 3261: length 75 label 0
Reading 3262: length 75 label 2
Reading 3263: length 75 label 2
Reading 3264: length 75 label 0
Reading 3265: length 75 label 0
Reading 3266: length 75 label 0
Reading 3267: length 75 label 0
Reading 3268: length 75 label 0
Reading 3269: length 75 label 0
Reading 3270: length 75 label 0
Reading 3271: length 75 label 0
Reading 3272: length 75 label 0
Reading 3273: length 75 label 0
Reading 3274: length 75 label 0
Reading 3275: length 75 label 0
Reading 3276: length 75 label 0
Reading 3277: length 75 label 0
Reading 3278: length 75 label 0
Reading 3279: length 75 label 0
Reading 3280: length 75 label 0
Reading 3281: length 75 label 2
Reading 3282: length 75 label 0
Reading 3283: length 75 label 0
Reading 3284: length 75 label 0
Reading 3285: length 75 label 0
Reading 3286: length 75 label 0
Reading 3287: length 75 label 0
Reading 3288: length 75 label 0
Reading 3289: length 75 label 0
Reading 3290: length 75 label 0
Reading 3291: length 75 label 0
Reading 3292: length 75 label 0
Reading 3293: length 75 label 0
Reading 3294: length 75 label 0
Reading 3295: length 75 label 0
Reading 3296: length 75 label 0
Reading 3297: length 75 label 0
Reading 3298: length 75 label 0
Reading 3299: length 75 label 0
Reading 3300: length 75 label 2
Reading 3301: length 75 label 0
Reading 3302: length 75 label 0
Reading 3303: length 75 label 0
Reading 3304: length 75 label 0
Reading 3305: length 75 label 0
Reading 3306: length 75 label 0
Reading 3307: length 75 label 0
Reading 3308: length 75 label 0
Reading 3309: length 75 label 0
Reading 3310: length 75 label 0
Reading 3311: length 75 label 0
Reading 3312: length 75 label 0
Reading 3313: length 75 label 0
Reading 3314: length 75 label 0
Reading 3315: length 75 label 0
Reading 3316: length 75 label 0
Reading 3317: length 75 label 0
Reading 3318: length 75 label 0
Reading 3319: length 75 label 0
Reading 3320: length 75 label 0
Reading 3321: length 75 label 0
Reading 3322: length 75 label 0
Reading 3323: length 75 label 0
Reading 3324: length 75 label 0
Reading 3325: length 75 label 0
Reading 3326: length 75 label 0
Reading 3327: length 75 label 0
Reading 3328: length 75 label 0
Reading 3329: length 75 label 0
Reading 3330: length 75 label 0
Reading 3331: length 75 label 0
Reading 3332: length 75 label 0
Reading 3333: length 75 label 0
Reading 3334: length 75 label 0
Reading 3335: length 75 label 0
Reading 3336: length 75 label 0
Reading 3337: length 75 label 2
Reading 3338: length 75 label 2
Reading 3339: length 75 label 2
Reading 3340: length 75 label 0
Reading 3341: length 75 label 0
Reading 3342: length 75 label 0
Reading 3343: length 75 label 0
Reading 3344: length 75 label 0
Reading 3345: length 75 label 0
Reading 3346: length 75 label 0
Reading 3347: length 75 label 0
Reading 3348: length 75 label 0
Reading 3349: length 75 label 0
Reading 3350: length 75 label 0
Reading 3351: length 75 label 0
Reading 3352: length 75 label 0
Reading 3353: length 75 label 0
Reading 3354: length 75 label 0
Reading 3355: length 75 label 0
Reading 3356: length 75 label 0
Reading 3357: length 75 label 0
Reading 3358: length 75 label 0
Reading 3359: length 75 label 0
Reading 3360: length 75 label 0
Reading 3361: length 75 label 0
Reading 3362: length 75 label 2
Reading 3363: length 75 label 0
Reading 3364: length 75 label 0
Reading 3365: length 75 label 0
Reading 3366: length 75 label 0
Reading 3367: length 75 label 0
Reading 3368: length 75 label 0
Reading 3369: length 75 label 0
Reading 3370: length 75 label 0
Reading 3371: length 75 label 0
Reading 3372: length 75 label 0
Reading 3373: length 75 label 0
Reading 3374: length 75 label 0
Reading 3375: length 75 label 0
Reading 3376: length 75 label 0
Reading 3377: length 75 label 0
Reading 3378: length 75 label 0
Reading 3379: length 75 label 0
Reading 3380: length 75 label 0
Reading 3381: length 75 label 2
Reading 3382: length 75 label 0
Reading 3383: length 75 label 0
Reading 3384: length 75 label 0
Reading 3385: length 75 label 0
Reading 3386: length 75 label 0
Reading 3387: length 75 label 0
Reading 3388: length 75 label 0
Reading 3389: length 75 label 0
Reading 3390: length 75 label 0
Reading 3391: length 75 label 0
Reading 3392: length 75 label 0
Reading 3393: length 75 label 0
Reading 3394: length 75 label 0
Reading 3395: length 75 label 0
Reading 3396: length 75 label 0
Reading 3397: length 75 label 0
Reading 3398: length 75 label 0
Reading 3399: length 75 label 0
Reading 3400: length 75 label 0
Reading 3401: length 75 label 0
Reading 3402: length 75 label 0
Reading 3403: length 75 label 0
Reading 3404: length 75 label 0
Reading 3405: length 75 label 0
Reading 3406: length 75 label 0
Reading 3407: length 75 label 0
Reading 3408: length 75 label 0
Reading 3409: length 75 label 0
Reading 3410: length 75 label 0
Reading 3411: length 75 label 0
Reading 3412: length 75 label 0
Reading 3413: length 75 label 0
Reading 3414: length 75 label 0
Reading 3415: length 75 label 0
Reading 3416: length 75 label 0
Reading 3417: length 75 label 0
Reading 3418: length 75 label 2
Reading 3419: length 75 label 2
Reading 3420: length 75 label 0
Reading 3421: length 75 label 2
Reading 3422: length 75 label 0
Reading 3423: length 75 label 0
Reading 3424: length 75 label 0
Reading 3425: length 75 label 0
Reading 3426: length 75 label 0
Reading 3427: length 75 label 0
Reading 3428: length 75 label 0
Reading 3429: length 75 label 0
Reading 3430: length 75 label 0
Reading 3431: length 75 label 0
Reading 3432: length 75 label 0
Reading 3433: length 75 label 0
Reading 3434: length 75 label 0
Reading 3435: length 75 label 0
Reading 3436: length 75 label 0
Reading 3437: length 75 label 0
Reading 3438: length 75 label 0
Reading 3439: length 75 label 0
Reading 3440: length 75 label 0
Reading 3441: length 75 label 2
Reading 3442: length 75 label 0
Reading 3443: length 75 label 2
Reading 3444: length 75 label 0
Reading 3445: length 75 label 0
Reading 3446: length 75 label 0
Reading 3447: length 75 label 0
Reading 3448: length 75 label 0
Reading 3449: length 75 label 0
Reading 3450: length 75 label 0
Reading 3451: length 75 label 0
Reading 3452: length 75 label 0
Reading 3453: length 75 label 0
Reading 3454: length 75 label 0
Reading 3455: length 75 label 0
Reading 3456: length 75 label 0
Reading 3457: length 75 label 0
Reading 3458: length 75 label 0
Reading 3459: length 75 label 0
Reading 3460: length 75 label 0
Reading 3461: length 75 label 0
Reading 3462: length 75 label 2
Reading 3463: length 75 label 0
Reading 3464: length 75 label 0
Reading 3465: length 75 label 0
Reading 3466: length 75 label 0
Reading 3467: length 75 label 0
Reading 3468: length 75 label 0
Reading 3469: length 75 label 0
Reading 3470: length 75 label 0
Reading 3471: length 75 label 0
Reading 3472: length 75 label 0
Reading 3473: length 75 label 0
Reading 3474: length 75 label 0
Reading 3475: length 75 label 0
Reading 3476: length 75 label 0
Reading 3477: length 75 label 0
Reading 3478: length 75 label 0
Reading 3479: length 75 label 0
Reading 3480: length 75 label 0
Reading 3481: length 75 label 0
Reading 3482: length 75 label 0
Reading 3483: length 75 label 0
Reading 3484: length 75 label 0
Reading 3485: length 75 label 0
Reading 3486: length 75 label 0
Reading 3487: length 75 label 0
Reading 3488: length 75 label 0
Reading 3489: length 75 label 0
Reading 3490: length 75 label 0
Reading 3491: length 75 label 0
Reading 3492: length 75 label 0
Reading 3493: length 75 label 0
Reading 3494: length 75 label 0
Reading 3495: length 75 label 0
Reading 3496: length 75 label 0
Reading 3497: length 75 label 0
Reading 3498: length 75 label 0
Reading 3499: length 75 label 0
Reading 3500: length 75 label 0
Reading 3501: length 75 label 2
Reading 3502: length 75 label 2
Reading 3503: length 75 label 0
Reading 3504: length 75 label 0
Reading 3505: length 75 label 0
Reading 3506: length 75 label 2
Reading 3507: length 75 label 0
Reading 3508: length 75 label 0
Reading 3509: length 75 label 0
Reading 3510: length 75 label 0
Reading 3511: length 75 label 0
Reading 3512: length 75 label 0
Reading 3513: length 75 label 0
Reading 3514: length 75 label 0
Reading 3515: length 75 label 0
Reading 3516: length 75 label 0
Reading 3517: length 75 label 0
Reading 3518: length 75 label 0
Reading 3519: length 75 label 0
Reading 3520: length 75 label 0
Reading 3521: length 75 label 0
Reading 3522: length 75 label 0
Reading 3523: length 75 label 0
Reading 3524: length 75 label 0
Reading 3525: length 75 label 2
Reading 3526: length 75 label 0
Reading 3527: length 75 label 2
Reading 3528: length 75 label 0
Reading 3529: length 75 label 0
Reading 3530: length 75 label 0
Reading 3531: length 75 label 0
Reading 3532: length 75 label 0
Reading 3533: length 75 label 0
Reading 3534: length 75 label 0
Reading 3535: length 75 label 0
Reading 3536: length 75 label 0
Reading 3537: length 75 label 0
Reading 3538: length 75 label 0
Reading 3539: length 75 label 0
Reading 3540: length 75 label 0
Reading 3541: length 75 label 0
Reading 3542: length 75 label 0
Reading 3543: length 75 label 0
Reading 3544: length 75 label 0
Reading 3545: length 75 label 2
Reading 3546: length 75 label 0
Reading 3547: length 75 label 0
Reading 3548: length 75 label 0
Reading 3549: length 75 label 0
Reading 3550: length 75 label 0
Reading 3551: length 75 label 0
Reading 3552: length 75 label 0
Reading 3553: length 75 label 0
Reading 3554: length 75 label 0
Reading 3555: length 75 label 0
Reading 3556: length 75 label 0
Reading 3557: length 75 label 0
Reading 3558: length 75 label 0
Reading 3559: length 75 label 0
Reading 3560: length 75 label 0
Reading 3561: length 75 label 0
Reading 3562: length 75 label 0
Reading 3563: length 75 label 0
Reading 3564: length 75 label 0
Reading 3565: length 75 label 0
Reading 3566: length 75 label 0
Reading 3567: length 75 label 0
Reading 3568: length 75 label 0
Reading 3569: length 75 label 0
Reading 3570: length 75 label 0
Reading 3571: length 75 label 0
Reading 3572: length 75 label 0
Reading 3573: length 75 label 0
Reading 3574: length 75 label 0
Reading 3575: length 75 label 0
Reading 3576: length 75 label 0
Reading 3577: length 75 label 0
Reading 3578: length 75 label 0
Reading 3579: length 75 label 0
Reading 3580: length 75 label 0
Reading 3581: length 75 label 0
Reading 3582: length 75 label 0
Reading 3583: length 75 label 2
Reading 3584: length 75 label 0
Reading 3585: length 75 label 0
Reading 3586: length 75 label 0
Reading 3587: length 75 label 2
Reading 3588: length 75 label 0
Reading 3589: length 75 label 0
Reading 3590: length 75 label 0
Reading 3591: length 75 label 0
Reading 3592: length 75 label 0
Reading 3593: length 75 label 0
Reading 3594: length 75 label 0
Reading 3595: length 75 label 0
Reading 3596: length 75 label 0
Reading 3597: length 75 label 0
Reading 3598: length 75 label 0
Reading 3599: length 75 label 0
Reading 3600: length 75 label 0
Reading 3601: length 75 label 0
Reading 3602: length 75 label 0
Reading 3603: length 75 label 0
Reading 3604: length 75 label 0
Reading 3605: length 75 label 0
Reading 3606: length 75 label 2
Reading 3607: length 75 label 0
Reading 3608: length 75 label 2
Reading 3609: length 75 label 0
Reading 3610: length 75 label 0
Reading 3611: length 75 label 0
Reading 3612: length 75 label 0
Reading 3613: length 75 label 0
Reading 3614: length 75 label 0
Reading 3615: length 75 label 0
Reading 3616: length 75 label 0
Reading 3617: length 75 label 0
Reading 3618: length 75 label 0
Reading 3619: length 75 label 0
Reading 3620: length 75 label 0
Reading 3621: length 75 label 0
Reading 3622: length 75 label 0
Reading 3623: length 75 label 0
Reading 3624: length 75 label 0
Reading 3625: length 75 label 0
Reading 3626: length 75 label 0
Reading 3627: length 75 label 2
Reading 3628: length 75 label 0
Reading 3629: length 75 label 0
Reading 3630: length 75 label 0
Reading 3631: length 75 label 0
Reading 3632: length 75 label 0
Reading 3633: length 75 label 0
Reading 3634: length 75 label 0
Reading 3635: length 75 label 0
Reading 3636: length 75 label 0
Reading 3637: length 75 label 0
Reading 3638: length 75 label 0
Reading 3639: length 75 label 0
Reading 3640: length 75 label 0
Reading 3641: length 75 label 0
